Segment,ID,Sale,Annual_mile,Discount_rate,BEV_cost_adjust_2020,refuel_time_avail,time_penalty,Annual_mile_avg,Lifetime,Maintainence_DV,Maintainence_BEV,Maintainence_FCHEV,Idling_hour,Other_incentive_2020,Other_incentive_yearly_change
Sleeper,3790,10.0,71756.14568220447,0.10220378364800481,1.1585100912253568,966.7719136852062,67.6439783493505,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3791,10.0,131319.5777840116,0.002610821205001686,0.9389026857346607,1086.8366059471116,66.11448323256786,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3792,10.0,46419.0645740526,0.009286573079429993,0.9960305778851253,395.49155822979355,25.629739923342076,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3793,10.0,65673.40425326666,0.03626065301016347,0.9083116411885446,912.6003288322723,5.7600800976829385,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3794,10.0,100444.41859074602,0.07568675000931978,0.9253611856854608,487.1895810639822,20.54331192118231,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3795,10.0,55238.07144282423,0.030491663712204773,0.9238689879591742,451.8802623280969,50.9092626696783,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3796,10.0,92076.07070464567,0.10681847489020262,0.8023773976722515,243.16367175325493,42.159200735678674,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3797,10.0,99180.89148907278,0.07393493205686864,1.033058571335532,504.2286928027261,27.941259406257796,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3798,10.0,116664.48086901635,0.005792657940846086,0.8550219607982072,756.4627136955505,27.0088211897198,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3799,10.0,105380.17218834997,0.07281573264886197,1.1066517151122353,803.5123468961406,78.64891151609098,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3800,10.0,85448.1798312411,0.0639473010444446,0.9608694002104152,644.4848548794284,32.67818420320111,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3801,10.0,51566.67702151145,0.010151562192139658,1.0281872714755196,685.3533557461528,33.975949074603804,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3802,10.0,98505.34530080121,0.011917559692838673,0.8153865911397435,1150.5379927564784,38.561354694017524,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3803,10.0,94360.3951417571,0.03809406362516629,1.0392876016067498,914.8676576643086,60.21284344169394,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3804,10.0,83247.2034148853,0.043197316608502546,0.9316537135493819,482.9454815710942,22.33220290099036,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3805,10.0,87154.36387172808,0.07749418888224296,0.79486929039465,357.7097743595099,53.19097127667626,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3806,10.0,85230.0129017694,0.028119221586099332,0.9914492058723364,946.4091343736452,36.008296637222564,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3807,10.0,82815.74995300126,0.0153228036136199,1.1243823520202847,929.8083284561957,64.66730155156203,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3808,10.0,91728.01304686473,0.2142769526453212,0.8802178623433619,692.723392333286,76.63407894944257,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3809,10.0,126048.67889854778,0.019864965761480703,1.0036462372860633,619.4725145252598,57.744473052316934,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3810,10.0,91672.57815442541,0.03562592890648765,1.0048768173590006,1040.7130333564644,72.08029142114415,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3811,10.0,86044.91229474748,0.05682085247611089,1.0028978195163682,616.8320034123496,43.02028329727071,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3812,10.0,61699.19322258786,0.13602047032326295,1.0234686143576783,559.2576245456436,31.352405485121505,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3813,10.0,67781.20473222587,0.04423824782567687,1.0090972036467756,195.67149180280163,68.221308101169,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3814,10.0,111869.82841519988,0.02550338192077881,1.0989028066289153,540.314042726113,53.086418405888494,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3815,10.0,83401.33132710587,0.07047352702478513,0.9229934120880848,683.5068927131347,3.8633010466889517,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3816,10.0,76869.24854491802,0.039153042069252304,0.9690973895073262,409.6170858776571,51.56085614532577,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3817,10.0,65680.34923561395,0.01632758973738501,1.0114020497547105,436.5605879825068,20.839867734032925,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3818,10.0,91882.78606109969,0.030909417399359408,1.1821472751457547,839.8967154163224,33.71397097665146,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3819,10.0,129858.27386346726,0.13639403354671548,0.8145441743033375,1687.3440770827685,32.73352589633981,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3820,10.0,33692.76214951897,0.04618697446904597,0.854304340211962,491.80523586011924,33.758504084696575,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3821,10.0,57418.55347706631,0.2000984537376515,0.9288865254693919,491.41258360735617,52.52403082020818,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3822,10.0,57003.14595753139,0.01385324090404925,1.2624305041739101,300.68422037090255,26.52344209566281,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3823,10.0,126549.11161470115,0.15759370319261845,0.9947659824252157,402.3243476598708,79.62558567150961,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3824,10.0,89068.03360690037,0.0034456709313737777,1.0689529643106768,636.5582042595976,35.55417742092288,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3825,10.0,103447.09709764787,0.05274130293425117,0.9360494034942242,293.52780195884105,41.66359078870793,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3826,10.0,77431.42357967635,0.026985812537663436,1.0854928236857115,437.5671363238828,45.795406456799604,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3827,10.0,45732.3434234834,0.05377425571373004,1.1054001228104915,1120.1813684963658,56.689366317550174,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3828,10.0,95854.98795921693,0.02698999792762709,0.9616123594093059,1723.502046346722,49.125568773128485,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3829,10.0,90547.64051369054,0.05094954888389589,1.0249702701868797,1476.7981440513936,48.88245823208956,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3830,10.0,146337.3171964864,0.020136986524123095,0.9709883338160364,1165.0340659475248,75.94256936369085,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3831,10.0,68083.99563992041,0.010570597743844504,0.9933634000340537,1079.903933710878,55.197468967969556,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3832,10.0,105168.61221456414,0.015335792445736064,0.8909436711414882,426.24155580661676,50.979401867013586,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3833,10.0,96613.6380810885,0.01538181071993137,0.8947080992580749,441.222077912832,12.470772844282505,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3834,10.0,54897.16116609827,0.00234721252218902,0.9042524627789126,228.0713690734538,84.25730337333653,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3835,10.0,83050.94232914982,0.15076261664964702,0.8720969684259043,1116.8254813261144,55.752624933344855,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3836,10.0,55179.13833648108,0.09220484205272779,1.0976846362732833,290.63328453969643,34.84184884668717,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3837,10.0,66366.73493292075,0.05336071879909009,0.8293928911474556,959.7626537011611,39.76947370181129,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3838,10.0,62873.248660778416,0.053915201671571766,1.0419629433235935,456.47755245486997,92.35385401276794,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3839,10.0,112338.17838417325,0.0665084181479576,0.9143393486813214,666.5677780273744,23.05849948566257,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3840,10.0,194105.15859669732,0.002980631254204572,1.0514716643950006,779.6515531220574,56.83067595208055,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3841,10.0,28958.448693686827,0.07100333847079009,1.0579361451562668,979.361386375068,37.914667708881176,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3842,10.0,71936.2143151747,0.01279401856806879,1.02382262571951,760.1036457147096,15.331375025734737,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3843,10.0,172074.72580951327,0.009643812653935825,0.9083831302211488,558.9621009551616,71.2995295031978,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3844,10.0,108315.02272347976,0.007228921502774203,0.8607682818254021,372.0664408321542,82.81067530295125,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3845,10.0,57492.32784158639,0.03295965217681409,0.8754515876540733,546.8287676351738,33.79844212649415,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3846,10.0,74046.2328272134,0.09187756405160344,0.9202400411824365,343.66196090066535,26.73462765302294,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3847,10.0,88223.27221337527,0.0070206574910745495,1.0840056016643431,1041.2146306141983,30.4858232031921,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3848,10.0,74639.37715849197,0.010964909447755723,1.0255777355141324,353.30471586310205,49.5755325701077,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3849,10.0,94861.3750891032,0.004319584829086234,0.9642432898396733,114.27156130144742,45.77660121322834,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3850,10.0,95425.29354829145,0.13356689312951403,1.0624971555029126,574.9649683987119,22.7435564623124,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3851,10.0,69190.12019925794,0.004276042743517949,1.1362636647816322,624.850577803918,44.314552437128455,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3852,10.0,101747.98648873752,0.026118970763021693,0.9649302232649071,601.2824796503819,82.95044508382239,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3853,10.0,105748.21914737204,0.027601350032222468,0.9497629433313135,466.3715460929237,20.766111893269187,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3854,10.0,49481.68551289014,0.30531997554542034,1.138278924405324,468.17083129889306,20.907146448087722,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3855,10.0,52834.16573473176,0.23032755341846387,1.146986802421362,654.1014748973379,54.49592014452293,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3856,10.0,62251.092543314735,0.04401177377837566,0.9839930461932938,741.5217025696651,42.88502461164092,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3857,10.0,43091.98407769065,0.03261907474152142,0.7512988655059161,529.0149536574045,81.02378363861432,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3858,10.0,85139.3050044708,0.023624771788323094,0.8069532229253827,463.1731054691677,25.34262429966162,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3859,10.0,31080.852862162636,0.041790630604276166,0.9816219923973163,1105.8709459055667,61.58961652775066,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3860,10.0,105176.82964937272,0.13834978128670825,0.8992731866274821,477.67018528497795,21.52979847900636,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3861,10.0,93558.87961448659,0.010663620020974852,1.0362388220436327,596.859011857996,44.748467390430406,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3862,10.0,51748.37191001791,0.002814093068666633,1.0907427596552153,252.59555214497044,23.16479411205227,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3863,10.0,148585.2264502297,0.01272141129981134,0.8683040536258828,689.0736366478366,23.478762163729396,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3864,10.0,68956.26025427063,0.24931025824146233,1.0429517961820283,281.40424521143564,45.82516329678443,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3865,10.0,72457.7717184065,0.09944006810053686,1.0754383652347066,692.8723606886929,94.51773047374067,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3866,10.0,81446.63982384851,0.16002381160743992,0.9623191432549371,721.1555568777156,27.288192995293237,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3867,10.0,28569.10057412652,0.039078862592678267,1.1071830888823144,568.6654704420979,95.60521134831498,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3868,10.0,162028.21157341753,0.2544670790093165,1.1119495278011386,298.9807417832851,58.99416515823265,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3869,10.0,159689.08363230544,0.10891110890391151,0.9554728656915266,2042.1203898035635,56.293140563392456,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3870,10.0,71396.65767386794,0.023662643973830652,1.0701477096261647,774.7671970275502,23.48394629306614,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3871,10.0,91819.51417861717,0.12015436209804904,0.9672119088217276,1034.9091114609032,14.144849844295646,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3872,10.0,51650.474836638976,0.012371661855680168,0.8931325220888521,1136.41993432493,77.88292515120003,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3873,10.0,80375.17620138642,0.1808436952345559,1.017267502253102,474.5662551968594,72.73032065594623,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3874,10.0,119052.0181062539,0.005492276729219331,0.874914224034284,981.9315255352973,100.42931753821914,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3875,10.0,111406.20903544642,0.0685760580568111,1.0735948066534464,1199.788147168387,34.000547497752734,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3876,10.0,46324.13167815578,0.13072987044386677,1.10576396591713,635.7998254519301,96.22752643753527,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3877,10.0,112553.48318158068,0.02395431021939825,1.2165025677130876,234.4610173326101,39.31505810876207,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3878,10.0,78314.23210192997,0.20383743656724324,0.9109818864410835,328.07720173872224,48.68876486419993,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3879,10.0,158714.9974418132,0.04941263815860459,1.0781318147968286,1017.8708095287402,62.22963915671248,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3880,10.0,43067.670826183516,0.03640929395910791,1.131188223894642,937.3115439581438,45.12194152046988,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3881,10.0,79997.47725526616,0.009256590116946305,0.9707221174900024,631.5866720398869,17.409729752007664,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3882,10.0,68278.59873510094,0.07154119284292752,1.0911035201671966,409.92642074545927,71.84582609618701,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3883,10.0,96345.6666602733,0.004511372754074818,0.9365693468068695,786.2864442763075,77.17997191090662,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3884,10.0,91021.51538677272,0.05015295097771603,0.9981057202931344,1277.353393429215,45.12654922787557,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3885,10.0,108059.73375098387,0.08524051194058828,1.0334793425874396,790.6202950527817,42.75855701370108,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3886,10.0,70699.29927270096,0.07688589369195133,1.0585544808975906,658.9840556257112,25.470330571453708,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3887,10.0,126247.91534516549,0.08248955542067937,0.9740587558265863,272.5125028893544,54.06158602679484,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3888,10.0,61351.47140456922,0.00960463213131428,1.0409670948184417,1083.2295091435271,59.86652305364045,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3889,10.0,38434.9961718025,0.03878725865885898,0.9680691253399385,659.5616534440176,45.441482689354416,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3890,10.0,89959.70974702317,0.09372400167333557,0.9934248051082223,877.534687567533,28.99318972961753,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3891,10.0,54936.93118082663,0.08398886570690368,1.123341327245331,282.2746272544768,54.45358872906375,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3892,10.0,67337.8104728743,0.0027778993935763815,1.0022178844273628,987.7329273549452,76.94958358946056,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3893,10.0,58200.23977749931,0.016885158134627373,1.0174934041628805,208.34471499490633,55.37957528999675,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3894,10.0,76491.06659429017,0.05298597814968018,1.070529366459336,484.8990428427558,98.50359853068743,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3895,10.0,117746.4393019098,0.14077491025557176,1.0837149837777467,568.7228076334214,86.90217603055375,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
Sleeper,3896,10.0,57148.679680022586,0.24976673016125092,1.0026450054869624,481.885885430927,40.45211374341449,87254.00401,10,21005.07383,12603.0443,12603.0443,2121,0,0.0
